18.000000	 -19.000000	 85.172442	 -12.712450
3.000000	 -18.000000	 78.793875	 -0.432414
4.000000	 -18.000000	 78.586083	 -0.727556
5.000000	 -18.000000	 78.391782	 -1.121379
6.000000	 -18.000000	 78.245398	 -1.611246
7.000000	 -18.000000	 78.175789	 -2.187695
8.000000	 -18.000000	 78.205496	 -2.837977
9.000000	 -18.000000	 78.351566	 -3.548707
10.000000	 -18.000000	 78.627064	 -4.307416
11.000000	 -18.000000	 79.042671	 -5.103148
12.000000	 -18.000000	 79.608023	 -5.926372
13.000000	 -18.000000	 80.332635	 -6.768472
14.000000	 -18.000000	 81.226388	 -7.620977
15.000000	 -18.000000	 82.299533	 -8.474635
16.000000	 -18.000000	 83.562191	 -9.318429
17.000000	 -18.000000	 85.023287	 -10.138629
18.000000	 -18.000000	 86.688835	 -10.918072
3.000000	 -17.000000	 79.221201	 -0.579145
4.000000	 -17.000000	 79.124726	 -0.872696
5.000000	 -17.000000	 79.048747	 -1.234392
6.000000	 -17.000000	 79.018142	 -1.664400
7.000000	 -17.000000	 79.055407	 -2.157761
8.000000	 -17.000000	 79.179719	 -2.706379
9.000000	 -17.000000	 79.406986	 -3.300730
10.000000	 -17.000000	 79.750474	 -3.931037
11.000000	 -17.000000	 80.221626	 -4.587893
12.000000	 -17.000000	 80.830831	 -5.262419
13.000000	 -17.000000	 81.587965	 -5.946106
14.000000	 -17.000000	 82.502629	 -6.630435
15.000000	 -17.000000	 83.584017	 -7.306392
16.000000	 -17.000000	 84.840394	 -7.963961
17.000000	 -17.000000	 86.278133	 -8.591688
18.000000	 -17.000000	 87.900352	 -9.176465
3.000000	 -16.000000	 79.687457	 -0.640247
4.000000	 -16.000000	 79.666274	 -0.920778
5.000000	 -16.000000	 79.671977	 -1.247854
6.000000	 -16.000000	 79.722885	 -1.622357
7.000000	 -16.000000	 79.836576	 -2.041393
8.000000	 -16.000000	 80.029058	 -2.499398
9.000000	 -16.000000	 80.314540	 -2.989199
10.000000	 -16.000000	 80.705604	 -3.502852
11.000000	 -16.000000	 81.213587	 -4.032182
12.000000	 -16.000000	 81.848960	 -4.569047
13.000000	 -16.000000	 82.621608	 -5.105388
14.000000	 -16.000000	 83.540886	 -5.633147
15.000000	 -16.000000	 84.615418	 -6.144112
16.000000	 -16.000000	 85.852583	 -6.629775
17.000000	 -16.000000	 87.257676	 -7.081270
18.000000	 -16.000000	 88.832786	 -7.489457
3.000000	 -15.000000	 80.155152	 -0.644083
4.000000	 -15.000000	 80.184359	 -0.902933
5.000000	 -15.000000	 80.245277	 -1.192648
6.000000	 -15.000000	 80.351673	 -1.513859
7.000000	 -15.000000	 80.517394	 -1.864406
8.000000	 -15.000000	 80.755722	 -2.239951
9.000000	 -15.000000	 81.079083	 -2.634625
10.000000	 -15.000000	 81.499024	 -3.041612
11.000000	 -15.000000	 82.026348	 -3.453586
12.000000	 -15.000000	 82.671290	 -3.863012
13.000000	 -15.000000	 83.443624	 -4.262331
14.000000	 -15.000000	 84.352640	 -4.644080
15.000000	 -15.000000	 85.406906	 -5.000996
16.000000	 -15.000000	 86.613802	 -5.326165
17.000000	 -15.000000	 87.978776	 -5.613233
18.000000	 -15.000000	 89.504372	 -5.856720
3.000000	 -14.000000	 80.598839	 -0.610212
4.000000	 -14.000000	 80.660657	 -0.841425
5.000000	 -14.000000	 80.757208	 -1.091848
6.000000	 -14.000000	 80.899028	 -1.361433
7.000000	 -14.000000	 81.097131	 -1.648047
8.000000	 -14.000000	 81.362531	 -1.947787
9.000000	 -14.000000	 81.705984	 -2.255381
10.000000	 -14.000000	 82.137903	 -2.564585
11.000000	 -14.000000	 82.668393	 -2.868535
12.000000	 -14.000000	 83.307323	 -3.160050
13.000000	 -14.000000	 84.064375	 -3.431902
14.000000	 -14.000000	 84.948996	 -3.677079
15.000000	 -14.000000	 85.970198	 -3.889097
16.000000	 -14.000000	 87.136155	 -4.062382
17.000000	 -14.000000	 88.453557	 -4.192741
18.000000	 -14.000000	 89.926702	 -4.277906
3.000000	 -13.000000	 81.002001	 -0.552582
4.000000	 -13.000000	 81.083379	 -0.752616
5.000000	 -13.000000	 81.200760	 -0.963018
6.000000	 -13.000000	 81.362320	 -1.182918
7.000000	 -13.000000	 81.576877	 -1.409836
8.000000	 -13.000000	 81.853562	 -1.639839
9.000000	 -13.000000	 82.201620	 -1.867774
10.000000	 -13.000000	 82.630342	 -2.087539
11.000000	 -13.000000	 83.149071	 -2.292363
12.000000	 -13.000000	 83.767265	 -2.475096
13.000000	 -13.000000	 84.494556	 -2.628518
14.000000	 -13.000000	 85.340752	 -2.745711
15.000000	 -13.000000	 86.315731	 -2.820527
16.000000	 -13.000000	 87.429161	 -2.848190
17.000000	 -13.000000	 88.689970	 -2.826036
18.000000	 -13.000000	 90.105493	 -2.754365
3.000000	 -12.000000	 81.354866	 -0.481418
4.000000	 -12.000000	 81.446017	 -0.648794
5.000000	 -12.000000	 81.572859	 -0.819743
6.000000	 -12.000000	 81.741773	 -0.992563
7.000000	 -12.000000	 81.959816	 -1.164256
8.000000	 -12.000000	 82.234519	 -1.330585
9.000000	 -12.000000	 82.573753	 -1.486202
10.000000	 -12.000000	 82.985699	 -1.624818
11.000000	 -12.000000	 83.478892	 -1.739422
12.000000	 -12.000000	 84.062321	 -1.822529
13.000000	 -12.000000	 84.745555	 -1.866508
14.000000	 -12.000000	 85.538863	 -1.864006
15.000000	 -12.000000	 86.453271	 -1.808535
16.000000	 -12.000000	 87.500489	 -1.695271
17.000000	 -12.000000	 88.692592	 -1.522097
18.000000	 -12.000000	 90.041304	 -1.290883
3.000000	 -11.000000	 81.652827	 -0.404364
4.000000	 -11.000000	 81.746326	 -0.539328
5.000000	 -11.000000	 81.873833	 -0.672632
6.000000	 -11.000000	 82.040291	 -0.801802
7.000000	 -11.000000	 82.251286	 -0.923268
8.000000	 -11.000000	 82.512924	 -1.032351
9.000000	 -11.000000	 82.831775	 -1.123307
10.000000	 -11.000000	 83.214887	 -1.189425
11.000000	 -11.000000	 83.669889	 -1.223160
12.000000	 -11.000000	 84.205159	 -1.216338
13.000000	 -11.000000	 84.830066	 -1.160440
14.000000	 -11.000000	 85.555250	 -1.047033
15.000000	 -11.000000	 86.392929	 -0.868409
16.000000	 -11.000000	 87.357140	 -0.618530
17.000000	 -11.000000	 88.463816	 -0.294375
18.000000	 -11.000000	 89.730428	 0.102232
3.000000	 -10.000000	 81.895262	 -0.327175
4.000000	 -10.000000	 81.985485	 -0.431387
5.000000	 -10.000000	 82.106888	 -0.529961
6.000000	 -10.000000	 82.263198	 -0.619760
7.000000	 -10.000000	 82.458700	 -0.696663
8.000000	 -10.000000	 82.698171	 -0.755504
9.000000	 -10.000000	 82.986877	 -0.790048
10.000000	 -10.000000	 83.330643	 -0.793007
11.000000	 -10.000000	 83.736010	 -0.756090
12.000000	 -10.000000	 84.210484	 -0.670118
13.000000	 -10.000000	 84.762902	 -0.525225
14.000000	 -10.000000	 85.403922	 -0.311208
15.000000	 -10.000000	 86.146624	 -0.018121
16.000000	 -10.000000	 87.007218	 0.362756
17.000000	 -10.000000	 88.005731	 0.837360
18.000000	 -10.000000	 89.166446	 1.406474
3.000000	 -9.000000	 82.084604	 -0.254150
4.000000	 -9.000000	 82.167379	 -0.330391
5.000000	 -9.000000	 82.277598	 -0.398086
6.000000	 -9.000000	 82.417907	 -0.453571
7.000000	 -9.000000	 82.591373	 -0.492258
8.000000	 -9.000000	 82.801470	 -0.508533
9.000000	 -9.000000	 83.052102	 -0.495662
10.000000	 -9.000000	 83.347712	 -0.445727
11.000000	 -9.000000	 83.693476	 -0.349578
12.000000	 -9.000000	 84.095623	 -0.196826
13.000000	 -9.000000	 84.561917	 0.024107
14.000000	 -9.000000	 85.102336	 0.325811
15.000000	 -9.000000	 85.730004	 0.721492
16.000000	 -9.000000	 86.462442	 1.224186
17.000000	 -9.000000	 87.323122	 1.845279
18.000000	 -9.000000	 88.343219	 2.591881
3.000000	 -8.000000	 82.225572	 -0.188395
4.000000	 -8.000000	 82.297968	 -0.240289
5.000000	 -8.000000	 82.393412	 -0.281686
6.000000	 -8.000000	 82.513540	 -0.308559
7.000000	 -8.000000	 82.660248	 -0.315991
8.000000	 -8.000000	 82.835682	 -0.298024
9.000000	 -8.000000	 83.042284	 -0.247512
10.000000	 -8.000000	 83.282902	 -0.155973
11.000000	 -8.000000	 83.561003	 -0.013425
12.000000	 -8.000000	 83.881016	 0.191772
13.000000	 -8.000000	 84.248877	 0.473067
14.000000	 -8.000000	 84.672841	 0.845825
15.000000	 -8.000000	 85.164686	 1.327302
16.000000	 -8.000000	 85.741463	 1.936340
17.000000	 -8.000000	 86.428008	 2.692464
18.000000	 -8.000000	 87.260431	 3.613756
3.000000	 -7.000000	 82.324501	 -0.131990
4.000000	 -7.000000	 82.384692	 -0.163729
5.000000	 -7.000000	 82.463133	 -0.183907
6.000000	 -7.000000	 82.560501	 -0.188324
7.000000	 -7.000000	 82.677532	 -0.171909
8.000000	 -7.000000	 82.815012	 -0.128540
9.000000	 -7.000000	 82.973807	 -0.050840
10.000000	 -7.000000	 83.154948	 0.070050
11.000000	 -7.000000	 83.359817	 0.244748
12.000000	 -7.000000	 83.590456	 0.485955
13.000000	 -7.000000	 83.850086	 0.808846
14.000000	 -7.000000	 84.143933	 1.231534
15.000000	 -7.000000	 84.480516	 1.775570
16.000000	 -7.000000	 84.873677	 2.466432
17.000000	 -7.000000	 85.345766	 3.333800
18.000000	 -7.000000	 85.932705	 4.411144
3.000000	 -6.000000	 82.388722	 -0.086092
4.000000	 -6.000000	 82.435901	 -0.102163
5.000000	 -6.000000	 82.496400	 -0.106444
6.000000	 -6.000000	 82.569977	 -0.094769
7.000000	 -6.000000	 82.656233	 -0.062130
8.000000	 -6.000000	 82.754571	 -0.002477
9.000000	 -6.000000	 82.864191	 0.091532
10.000000	 -6.000000	 82.984122	 0.228818
11.000000	 -6.000000	 83.113325	 0.420258
12.000000	 -6.000000	 83.250902	 0.679163
13.000000	 -6.000000	 83.396480	 1.021906
14.000000	 -6.000000	 83.550872	 1.468751
15.000000	 -6.000000	 83.717182	 2.044943
16.000000	 -6.000000	 83.902661	 2.782161
17.000000	 -6.000000	 84.121846	 3.720409
18.000000	 -6.000000	 84.402002	 4.910408
3.000000	 -5.000000	 82.425996	 -0.051017
4.000000	 -5.000000	 82.460299	 -0.055927
5.000000	 -5.000000	 82.503132	 -0.049603
6.000000	 -5.000000	 82.553397	 -0.028127
7.000000	 -5.000000	 82.609600	 0.013203
8.000000	 -5.000000	 82.669784	 0.080090
9.000000	 -5.000000	 82.731460	 0.179496
10.000000	 -5.000000	 82.791554	 0.319984
11.000000	 -5.000000	 82.846393	 0.512150
12.000000	 -5.000000	 82.891737	 0.769213
13.000000	 -5.000000	 82.922929	 1.107822
14.000000	 -5.000000	 82.935207	 1.549176
15.000000	 -5.000000	 82.924325	 2.120616
16.000000	 -5.000000	 82.887698	 2.857921
17.000000	 -5.000000	 82.826486	 3.808731
18.000000	 -5.000000	 82.749436	 5.037826
3.000000	 -4.000000	 82.443975	 -0.026307
4.000000	 -4.000000	 82.466399	 -0.024320
5.000000	 -4.000000	 82.492979	 -0.012369
6.000000	 -4.000000	 82.521840	 0.013000
7.000000	 -4.000000	 82.550486	 0.055935
8.000000	 -4.000000	 82.575684	 0.121485
9.000000	 -4.000000	 82.593327	 0.215861
10.000000	 -4.000000	 82.598276	 0.346768
11.000000	 -4.000000	 82.584199	 0.523867
12.000000	 -4.000000	 82.543386	 0.759395
13.000000	 -4.000000	 82.466582	 1.069047
14.000000	 -4.000000	 82.342824	 1.473232
15.000000	 -4.000000	 82.159354	 1.998910
16.000000	 -4.000000	 81.901639	 2.682330
17.000000	 -4.000000	 81.553611	 3.573237
18.000000	 -4.000000	 81.098252	 4.741638
3.000000	 -3.000000	 82.449701	 -0.010815
4.000000	 -3.000000	 82.462010	 -0.005696
5.000000	 -3.000000	 82.474766	 0.007494
6.000000	 -3.000000	 82.485437	 0.031546
7.000000	 -3.000000	 82.490668	 0.069817
8.000000	 -3.000000	 82.486115	 0.126410
9.000000	 -3.000000	 82.466236	 0.206397
10.000000	 -3.000000	 82.424035	 0.316124
11.000000	 -3.000000	 82.350736	 0.463619
12.000000	 -3.000000	 82.235381	 0.659175
13.000000	 -3.000000	 82.064314	 0.916162
14.000000	 -3.000000	 81.820520	 1.252222
15.000000	 -3.000000	 81.482750	 1.691016
16.000000	 -3.000000	 81.024323	 2.264828
17.000000	 -3.000000	 80.411383	 3.018523
18.000000	 -3.000000	 79.600056	 4.015663
3.000000	 -2.000000	 82.449165	 -0.002798
4.000000	 -2.000000	 82.453760	 0.002408
5.000000	 -2.000000	 82.455979	 0.013291
6.000000	 -2.000000	 82.452789	 0.031813
7.000000	 -2.000000	 82.440171	 0.060336
8.000000	 -2.000000	 82.412916	 0.101758
9.000000	 -2.000000	 82.364353	 0.159675
10.000000	 -2.000000	 82.286002	 0.238611
11.000000	 -2.000000	 82.167115	 0.344331
12.000000	 -2.000000	 81.994073	 0.484280
13.000000	 -2.000000	 81.749577	 0.668220
14.000000	 -2.000000	 81.411540	 0.909141
15.000000	 -2.000000	 80.951545	 1.224617
16.000000	 -2.000000	 80.332640	 1.638774
17.000000	 -2.000000	 79.506090	 2.185177
18.000000	 -2.000000	 78.406367	 2.910878
3.000000	 -1.000000	 82.446934	 -0.000041
4.000000	 -1.000000	 82.446700	 0.003113
5.000000	 -1.000000	 82.442323	 0.009198
6.000000	 -1.000000	 82.430455	 0.019224
7.000000	 -1.000000	 82.406659	 0.034413
8.000000	 -1.000000	 82.365175	 0.056265
9.000000	 -1.000000	 82.298608	 0.086644
10.000000	 -1.000000	 82.197519	 0.127909
11.000000	 -1.000000	 82.049878	 0.183071
12.000000	 -1.000000	 81.840322	 0.256041
13.000000	 -1.000000	 81.549146	 0.351971
14.000000	 -1.000000	 81.150901	 0.477750
15.000000	 -1.000000	 80.612410	 0.642731
16.000000	 -1.000000	 79.889949	 0.859780
17.000000	 -1.000000	 78.925197	 1.146732
18.000000	 -1.000000	 77.639449	 1.528232
3.000000	 0.000000	 82.445866	 0.000000
4.000000	 0.000000	 82.443988	 0.000000
5.000000	 0.000000	 82.437366	 0.000000
6.000000	 0.000000	 82.422544	 0.000000
7.000000	 0.000000	 82.394942	 0.000000
8.000000	 0.000000	 82.348610	 0.000000
9.000000	 0.000000	 82.275905	 0.000000
10.000000	 0.000000	 82.167057	 0.000000
11.000000	 0.000000	 82.009589	 0.000000
12.000000	 0.000000	 81.787531	 0.000000
13.000000	 0.000000	 81.480340	 0.000000
14.000000	 0.000000	 81.061388	 0.000000
15.000000	 0.000000	 80.495837	 0.000000
16.000000	 0.000000	 79.737611	 0.000000
17.000000	 0.000000	 78.725120	 0.000000
18.000000	 0.000000	 77.375358	 0.000000
3.000000	 1.000000	 82.446934	 0.000041
4.000000	 1.000000	 82.446700	 -0.003113
5.000000	 1.000000	 82.442323	 -0.009198
6.000000	 1.000000	 82.430455	 -0.019224
7.000000	 1.000000	 82.406659	 -0.034413
8.000000	 1.000000	 82.365175	 -0.056265
9.000000	 1.000000	 82.298608	 -0.086644
10.000000	 1.000000	 82.197519	 -0.127909
11.000000	 1.000000	 82.049878	 -0.183071
