0.170393	-0.268496	-0.0277778	0	0	3.00005
0.186916	-0.257267	-0.0277778	0	0	3.0001
0.202701	-0.245023	-0.0277778	0	0	3.00016
0.217686	-0.231812	-0.0277778	0	0	3.00022
0.231812	-0.217686	-0.0277778	0	0	3.00028
0.245023	-0.202701	-0.0277778	0	0	3.00034
0.257267	-0.186916	-0.0277778	0	0	3.00041
0.268496	-0.170393	-0.0277778	0	0	3.00047
0.278666	-0.153198	-0.0277778	0	0	3.00054
0.287735	-0.135398	-0.0277778	0	0	3.00061
0.295669	-0.117064	-0.0277778	0	0	3.00068
0.302436	-0.0982674	-0.0277778	0	0	3.00075
0.308009	-0.0790834	-0.0277778	0	0	3.00081
0.312367	-0.0595873	-0.0277778	0	0	3.00088
0.315492	-0.039856	-0.0277778	0	0	3.00095
0.317372	-0.0199674	-0.0277778	0	0	3.00102
0.318	0	-0.0277778	0	0	3.00108
0.317372	0.0199674	-0.0277778	0	0	3.00115
0.315492	0.039856	-0.0277778	0	0	3.00121
0.312367	0.0595873	-0.0277778	0	0	3.00127
0.308009	0.0790834	-0.0277778	0	0	3.00133
0.302436	0.0982674	-0.0277778	0	0	3.00139
0.295669	0.117064	-0.0277778	0	0	3.00144
0.287735	0.135398	-0.0277778	0	0	3.00149
0.278666	0.153198	-0.0277778	0	0	3.00154
0.268496	0.170393	-0.0277778	0	0	3.00159
0.257267	0.186916	-0.0277778	0	0	3.00163
0.245023	0.202701	-0.0277778	0	0	3.00167
0.231812	0.217686	-0.0277778	0	0	3.0017
0.217686	0.231812	-0.0277778	0	0	3.00173
0.202701	0.245023	-0.0277778	0	0	3.00176
0.186916	0.257267	-0.0277778	0	0	3.00178
0.170393	0.268496	-0.0277778	0	0	3.0018
0.153198	0.278666	-0.0277778	0	0	3.00182
0.135398	0.287735	-0.0277778	0	0	3.00183
0.117064	0.295669	-0.0277778	0	0	3.00183
0.0982674	0.302436	-0.0277778	0	0	3.00184
0.0790834	0.308009	-0.0277778	0	0	3.00183
0.0595873	0.312367	-0.0277778	0	0	3.00183
0.039856	0.315492	-0.0277778	0	0	3.00182
0.0199674	0.317372	-0.0277778	0	0	3.0018
1.94719e-17	0.318	-0.0277778	0	0	3.00178
-0.0199674	0.317372	-0.0277778	0	0	3.00176
-0.039856	0.315492	-0.0277778	0	0	3.00173
-0.0595873	0.312367	-0.0277778	0	0	3.0017
-0.0790834	0.308009	-0.0277778	0	0	3.00166
-0.0982674	0.302436	-0.0277778	0	0	3.00162
-0.117064	0.295669	-0.0277778	0	0	3.00158
-0.135398	0.287735	-0.0277778	0	0	3.00154
-0.153198	0.278666	-0.0277778	0	0	3.00149
-0.170393	0.268496	-0.0277778	0	0	3.00144
-0.186916	0.257267	-0.0277778	0	0	3.00138
-0.202701	0.245023	-0.0277778	0	0	3.00132
-0.217686	0.231812	-0.0277778	0	0	3.00126
-0.231812	0.217686	-0.0277778	0	0	3.0012
-0.245023	0.202701	-0.0277778	0	0	3.00114
-0.257267	0.186916	-0.0277778	0	0	3.00107
-0.268496	0.170393	-0.0277778	0	0	3.00101
-0.278666	0.153198	-0.0277778	0	0	3.00094
-0.287735	0.135398	-0.0277778	0	0	3.00087
-0.295669	0.117064	-0.0277778	0	0	3.0008
-0.302436	0.0982674	-0.0277778	0	0	3.00074
-0.308009	0.0790834	-0.0277778	0	0	3.00067
-0.312367	0.0595873	-0.0277778	0	0	3.0006
-0.315492	0.039856	-0.0277778	0	0	3.00053
-0.317372	0.0199674	-0.0277778	0	0	3.00046
-0.318	-3.89438e-17	-0.0166667	0	0	3.00036
-0.317372	-0.0199674	-0.0166667	0	0	3.0003
