1.99177	-0.000313148
1.99805	-0.000316907
2.00434	-0.000320639
2.01062	-0.000324344
2.0169	-0.000328023
2.02319	-0.000331676
2.02947	-0.000335303
2.03575	-0.000338905
2.04204	-0.000342483
2.04832	-0.000346036
2.0546	-0.000349565
2.06088	-0.000353071
2.06717	-0.000356554
2.07345	-0.000360015
2.07973	-0.000363454
2.08602	-0.000366871
2.0923	-0.000370267
2.09858	-0.000373643
2.10487	-0.000376999
2.11115	-0.000380335
2.11743	-0.000383652
2.12372	-0.000386951
2.13	-0.000390232
2.13628	-0.000393496
2.14257	-0.000396742
2.14885	-0.000399972
2.15513	-0.000403186
2.16142	-0.000406385
2.1677	-0.000409568
2.17398	-0.000412738
2.18027	-0.000415893
2.18655	-0.000419034
2.19283	-0.000422163
2.19911	-0.000425279
2.2054	-0.000428384
2.21168	-0.000431476
2.21796	-0.000434557
2.22425	-0.000437628
2.23053	-0.000440688
2.23681	-0.000443739
2.2431	-0.00044678
2.24938	-0.000449811
2.25566	-0.000452835
2.26195	-0.000455849
2.26823	-0.000458856
2.27451	-0.000461855
2.2808	-0.000464847
2.28708	-0.000467832
2.29336	-0.000470811
2.29965	-0.000473782
2.30593	-0.000476748
2.31221	-0.000479708
2.3185	-0.000482662
2.32478	-0.000485611
2.33106	-0.000488555
2.33734	-0.000491494
2.34363	-0.000494428
2.34991	-0.000497357
2.35619	-0.000500282
2.36248	-0.000503202
2.36876	-0.000506119
2.37504	-0.000509031
2.38133	-0.000511938
2.38761	-0.000514842
2.39389	-0.000517742
2.40018	-0.000520638
2.40646	-0.000523529
2.41274	-0.000526417
2.41903	-0.0005293
2.42531	-0.00053218
2.43159	-0.000535055
2.43788	-0.000537926
2.44416	-0.000540792
2.45044	-0.000543654
2.45673	-0.000546511
2.46301	-0.000549363
2.46929	-0.00055221
2.47558	-0.000555052
2.48186	-0.000557888
2.48814	-0.000560719
2.49442	-0.000563543
2.50071	-0.000566361
2.50699	-0.000569173
2.51327	-0.000571978
2.51956	-0.000574776
2.52584	-0.000577566
2.53212	-0.000580349
2.53841	-0.000583123
2.54469	-0.000585889
2.55097	-0.000588645
2.55726	-0.000591393
2.56354	-0.000594131
2.56982	-0.000596858
2.57611	-0.000599575
2.58239	-0.000602281
2.58867	-0.000604976
2.59496	-0.000607658
2.60124	-0.000610329
2.60752	-0.000612986
2.61381	-0.00061563
2.62009	-0.00061826
2.62637	-0.000620876
2.63265	-0.000623477
2.63894	-0.000626063
2.64522	-0.000628633
2.6515	-0.000631186
2.65779	-0.000633723
2.66407	-0.000636243
2.67035	-0.000638744
2.67664	-0.000641227
2.68292	-0.000643691
2.6892	-0.000646136
2.69549	-0.00064856
2.70177	-0.000650964
2.70805	-0.000653347
2.71434	-0.000655708
2.72062	-0.000658048
2.7269	-0.000660364
2.73319	-0.000662658
2.73947	-0.000664927
2.74575	-0.000667173
2.75204	-0.000669394
2.75832	-0.00067159
2.7646	-0.00067376
2.77088	-0.000675904
2.77717	-0.000678021
2.78345	-0.000680111
2.78973	-0.000682174
2.79602	-0.000684208
2.8023	-0.000686214
2.80858	-0.000688191
2.81487	-0.000690139
2.82115	-0.000692057
2.82743	-0.000693944
2.83372	-0.000695801
2.84	-0.000697626
2.84628	-0.00069942
2.85257	-0.000701183
2.85885	-0.000702912
2.86513	-0.000704609
2.87142	-0.000706274
2.8777	-0.000707904
2.88398	-0.000709501
2.89027	-0.000711064
2.89655	-0.000712592
2.90283	-0.000714086
2.90911	-0.000715544
2.9154	-0.000716967
2.92168	-0.000718354
2.92796	-0.000719706
