14.000000	 -18.000000	 81.226521	 -7.621367
15.000000	 -18.000000	 82.299672	 -8.475055
16.000000	 -18.000000	 83.562334	 -9.318888
17.000000	 -18.000000	 85.023432	 -10.139139
18.000000	 -18.000000	 86.688985	 -10.918645
3.000000	 -17.000000	 79.221081	 -0.579301
4.000000	 -17.000000	 79.124641	 -0.872891
5.000000	 -17.000000	 79.048701	 -1.234617
6.000000	 -17.000000	 79.018135	 -1.664649
7.000000	 -17.000000	 79.055437	 -2.158028
8.000000	 -17.000000	 79.179782	 -2.706660
9.000000	 -17.000000	 79.407079	 -3.301023
10.000000	 -17.000000	 79.750592	 -3.931343
11.000000	 -17.000000	 80.221765	 -4.588212
12.000000	 -17.000000	 80.830989	 -5.262754
13.000000	 -17.000000	 81.588139	 -5.946461
14.000000	 -17.000000	 82.502817	 -6.630814
15.000000	 -17.000000	 83.584219	 -7.306803
16.000000	 -17.000000	 84.840609	 -7.964411
17.000000	 -17.000000	 86.278365	 -8.592188
18.000000	 -17.000000	 87.900603	 -9.177025
3.000000	 -16.000000	 79.687424	 -0.640375
4.000000	 -16.000000	 79.666267	 -0.920941
5.000000	 -16.000000	 79.671999	 -1.248045
6.000000	 -16.000000	 79.722937	 -1.622572
7.000000	 -16.000000	 79.836659	 -2.041628
8.000000	 -16.000000	 80.029169	 -2.499650
9.000000	 -16.000000	 80.314677	 -2.989466
10.000000	 -16.000000	 80.705765	 -3.503134
11.000000	 -16.000000	 81.213770	 -4.032480
12.000000	 -16.000000	 81.849164	 -4.569363
13.000000	 -16.000000	 82.621831	 -5.105726
14.000000	 -16.000000	 83.541128	 -5.633510
15.000000	 -16.000000	 84.615681	 -6.144505
16.000000	 -16.000000	 85.852869	 -6.630205
17.000000	 -16.000000	 87.257988	 -7.081745
18.000000	 -16.000000	 88.833131	 -7.489987
3.000000	 -15.000000	 80.155193	 -0.644191
4.000000	 -15.000000	 80.184420	 -0.903071
5.000000	 -15.000000	 80.245361	 -1.192813
6.000000	 -15.000000	 80.351781	 -1.514047
7.000000	 -15.000000	 80.517527	 -1.864614
8.000000	 -15.000000	 80.755880	 -2.240177
9.000000	 -15.000000	 81.079265	 -2.634868
10.000000	 -15.000000	 81.499228	 -3.041871
11.000000	 -15.000000	 82.026575	 -3.453863
12.000000	 -15.000000	 82.671538	 -3.863308
13.000000	 -15.000000	 83.443895	 -4.262648
14.000000	 -15.000000	 84.352934	 -4.644420
15.000000	 -15.000000	 85.407227	 -5.001365
16.000000	 -15.000000	 86.614152	 -5.326567
17.000000	 -15.000000	 87.979161	 -5.613673
